,eidx,aidx,type,is_flipped,num_supports,num_sufficient
0,0,0,default,True,8,3
1,0,1,leaf,False,0,0
2,0,5,leaf,False,0,0
3,0,9,leaf,False,0,0
4,0,17,non-leaf,False,1,0
5,0,27,non-leaf,False,1,0
6,0,49,leaf,False,0,0
7,0,52,leaf,False,0,0
8,0,56,leaf,False,0,0
9,0,103,leaf,False,0,0
10,0,180,leaf,False,0,0
11,0,190,leaf,False,0,0
12,0,191,leaf,False,0,0
13,0,195,leaf,False,0,0
14,0,199,leaf,False,0,0
15,1,0,default,False,9,1
16,1,4,non-leaf,False,1,0
17,1,9,leaf,False,0,0
18,1,17,non-leaf,False,1,0
19,1,21,leaf,False,0,0
20,1,26,leaf,False,0,0
21,1,34,leaf,False,0,0
22,1,56,leaf,False,0,0
23,1,67,leaf,False,0,0
24,1,78,leaf,False,0,0
25,1,122,leaf,False,0,0
26,1,143,leaf,False,0,0
27,1,144,leaf,False,0,0
28,1,149,leaf,False,0,0
29,1,154,leaf,False,0,0
30,1,173,leaf,False,0,0
31,2,0,default,False,4,1
32,2,9,leaf,False,0,0
33,2,26,leaf,False,0,0
34,2,27,leaf,False,0,0
35,2,52,non-leaf,False,1,0
36,2,56,leaf,False,0,0
37,2,91,leaf,False,0,0
38,2,100,leaf,False,0,0
39,2,146,leaf,False,0,0
40,2,173,non-leaf,False,0,0
41,3,0,default,True,3,3
42,3,17,leaf,False,0,0
43,3,27,leaf,False,0,0
44,3,39,leaf,False,0,0
45,3,49,non-leaf,False,1,0
46,3,52,leaf,False,0,0
47,3,56,leaf,False,0,0
48,3,173,leaf,False,0,0
49,3,179,leaf,False,0,0
50,4,0,default,False,8,1
51,4,1,leaf,False,0,0
52,4,2,leaf,False,0,0
53,4,3,leaf,False,0,0
54,4,15,leaf,False,0,0
55,4,17,non-leaf,False,2,0
56,4,20,non-leaf,False,1,0
57,4,26,leaf,False,0,0
58,4,29,leaf,False,0,0
59,4,31,non-leaf,False,1,0
60,4,34,leaf,False,0,0
61,4,55,leaf,False,0,0
62,4,56,leaf,False,0,0
63,4,59,leaf,False,0,0
64,4,104,leaf,False,0,0
65,4,110,leaf,False,0,0
66,4,144,leaf,False,0,0
67,4,173,leaf,False,0,0
68,5,0,default,True,7,2
69,5,1,non-leaf,False,1,0
70,5,4,leaf,False,0,0
71,5,5,non-leaf,False,3,0
72,5,6,leaf,False,0,0
73,5,8,non-leaf,False,0,0
74,5,9,non-leaf,False,4,0
75,5,11,leaf,False,0,0
76,5,17,leaf,False,0,0
77,5,27,leaf,False,0,0
78,5,45,non-leaf,False,0,0
79,5,48,leaf,False,0,0
80,5,53,leaf,False,0,0
81,5,56,non-leaf,False,1,0
82,5,85,leaf,False,0,0
83,5,90,leaf,False,0,0
84,5,104,leaf,False,0,0
85,5,105,leaf,False,0,0
86,5,134,leaf,False,0,0
87,5,173,non-leaf,False,1,0
88,6,0,default,False,6,2
89,6,4,leaf,False,0,0
90,6,5,leaf,False,0,0
91,6,9,leaf,False,0,0
92,6,14,leaf,False,0,0
93,6,17,leaf,False,0,0
94,6,24,leaf,False,0,0
95,6,52,leaf,False,0,0
96,6,56,leaf,False,0,0
97,6,107,leaf,False,0,0
98,6,112,leaf,False,0,0
99,6,173,leaf,False,0,0
100,6,176,leaf,False,0,0
101,7,0,default,True,11,1
102,7,1,non-leaf,False,2,0
103,7,5,non-leaf,False,1,0
104,7,7,leaf,False,0,0
105,7,9,non-leaf,False,3,0
106,7,11,leaf,False,0,0
107,7,17,leaf,False,0,0
108,7,42,non-leaf,False,1,0
109,7,43,leaf,False,0,0
110,7,52,leaf,False,0,0
111,7,56,non-leaf,False,2,0
112,7,74,leaf,False,0,0
113,7,94,leaf,False,0,0
114,7,97,leaf,False,0,0
115,7,103,leaf,False,0,0
116,7,107,leaf,False,0,0
117,7,131,leaf,False,0,0
118,7,173,non-leaf,False,1,0
119,7,190,leaf,False,0,0
120,7,191,non-leaf,True,1,1
121,8,0,default,True,6,2
122,8,5,leaf,False,0,0
123,8,9,non-leaf,False,1,0
124,8,22,non-leaf,False,1,0
125,8,42,non-leaf,False,1,0
126,8,45,leaf,False,0,0
127,8,56,leaf,False,0,0
128,8,57,leaf,False,0,0
129,8,67,leaf,False,0,0
130,8,83,leaf,False,0,0
131,8,97,non-leaf,False,0,0
132,8,143,leaf,False,0,0
133,9,0,default,True,12,5
134,9,1,leaf,False,0,0
135,9,4,leaf,False,0,0
136,9,9,non-leaf,False,1,0
137,9,22,leaf,False,0,0
138,9,24,leaf,False,0,0
139,9,36,leaf,False,0,0
140,9,42,non-leaf,False,0,0
141,9,49,non-leaf,False,1,0
142,9,52,non-leaf,True,1,1
143,9,56,non-leaf,False,1,0
144,9,62,leaf,False,0,0
145,9,84,leaf,False,0,0
146,9,97,non-leaf,False,1,0
147,9,121,leaf,False,0,0
148,9,133,leaf,False,0,0
149,9,140,leaf,False,0,0
150,9,146,non-leaf,True,1,1
151,9,173,non-leaf,False,1,0
152,9,176,leaf,False,0,0
153,9,190,leaf,False,0,0
154,9,193,leaf,False,0,0
155,10,0,default,True,8,2
156,10,5,non-leaf,False,2,0
157,10,9,non-leaf,False,1,0
158,10,11,leaf,False,0,0
159,10,17,leaf,False,0,0
160,10,27,leaf,False,0,0
161,10,82,leaf,False,0,0
162,10,90,leaf,False,0,0
163,10,103,leaf,False,0,0
164,10,104,leaf,False,0,0
165,10,107,leaf,False,0,0
166,10,116,leaf,False,0,0
167,10,134,leaf,False,0,0
168,10,173,leaf,False,0,0
169,11,0,default,True,8,1
170,11,5,non-leaf,False,3,0
171,11,9,non-leaf,False,3,0
172,11,10,leaf,False,0,0
173,11,11,leaf,False,0,0
174,11,16,leaf,False,0,0
175,11,52,non-leaf,True,1,1
176,11,72,leaf,False,0,0
177,11,103,non-leaf,False,1,0
178,11,104,non-leaf,False,1,0
179,11,108,leaf,False,0,0
180,11,115,leaf,False,0,0
181,11,173,non-leaf,False,2,0
182,11,195,leaf,False,0,0
183,12,0,default,False,4,2
184,12,2,leaf,False,0,0
185,12,9,leaf,False,0,0
186,12,14,leaf,False,0,0
187,12,17,leaf,False,0,0
188,12,49,leaf,False,0,0
189,12,56,leaf,False,0,0
190,12,103,leaf,False,0,0
191,12,173,leaf,False,0,0
192,13,0,default,False,6,3
193,13,2,leaf,False,0,0
194,13,4,leaf,False,0,0
195,13,9,non-leaf,False,1,0
196,13,13,leaf,False,0,0
197,13,17,non-leaf,False,1,0
198,13,49,leaf,False,0,0
199,13,56,non-leaf,False,0,0
200,13,72,leaf,False,0,0
201,13,88,leaf,False,0,0
202,13,93,leaf,False,0,0
203,13,103,leaf,False,0,0
204,13,106,leaf,False,0,0
205,13,144,leaf,False,0,0
206,13,159,leaf,False,0,0
207,13,161,leaf,False,0,0
208,13,173,non-leaf,False,0,0
209,13,194,non-leaf,False,1,0
210,13,200,leaf,False,0,0
211,14,0,default,True,10,2
212,14,1,non-leaf,False,3,0
213,14,5,leaf,False,0,0
214,14,7,non-leaf,False,0,0
215,14,9,leaf,False,0,0
216,14,19,non-leaf,False,0,0
217,14,22,non-leaf,False,1,0
218,14,42,non-leaf,False,1,0
219,14,52,non-leaf,True,1,1
220,14,56,non-leaf,False,3,0
221,14,57,leaf,False,0,0
222,14,81,leaf,False,0,0
223,14,84,leaf,False,0,0
224,14,97,non-leaf,False,0,0
225,14,133,leaf,False,0,0
226,14,143,leaf,False,0,0
227,14,154,leaf,False,0,0
228,14,173,non-leaf,False,2,0
229,14,178,leaf,False,0,0
230,15,0,default,True,7,3
231,15,1,leaf,False,0,0
232,15,5,non-leaf,False,1,0
233,15,9,non-leaf,False,1,0
234,15,10,leaf,False,0,0
235,15,11,leaf,False,0,0
236,15,15,leaf,False,0,0
237,15,17,non-leaf,False,1,0
238,15,27,leaf,False,0,0
239,15,52,non-leaf,False,1,0
240,15,56,non-leaf,False,0,0
241,15,67,leaf,False,0,0
242,15,146,leaf,False,0,0
243,15,173,non-leaf,False,0,0
244,15,176,leaf,False,0,0
245,15,192,leaf,False,0,0
246,16,0,default,True,12,3
247,16,1,non-leaf,False,1,0
248,16,5,non-leaf,False,3,0
249,16,9,non-leaf,False,4,1
250,16,15,leaf,False,0,0
251,16,16,leaf,False,0,0
252,16,17,non-leaf,False,2,0
253,16,18,non-leaf,False,1,0
254,16,19,leaf,False,0,0
255,16,33,leaf,False,0,0
256,16,39,leaf,False,0,0
257,16,42,leaf,False,0,0
258,16,45,leaf,False,0,0
259,16,49,leaf,False,0,0
260,16,52,non-leaf,True,2,1
261,16,56,non-leaf,False,2,0
262,16,67,leaf,False,0,0
263,16,96,leaf,False,0,0
264,16,103,leaf,False,0,0
265,16,106,leaf,False,0,0
266,16,132,leaf,False,0,0
267,16,134,leaf,False,0,0
268,16,143,leaf,False,0,0
269,16,158,leaf,False,0,0
270,16,169,leaf,False,0,0
271,16,173,non-leaf,True,2,2
272,16,190,leaf,False,0,0
273,16,199,leaf,False,0,0
274,16,200,leaf,False,0,0
275,17,0,default,False,8,3
276,17,2,leaf,False,0,0
277,17,3,leaf,False,0,0
278,17,4,leaf,False,0,0
279,17,5,leaf,False,0,0
280,17,9,non-leaf,False,2,0
281,17,15,leaf,False,0,0
282,17,17,non-leaf,False,2,0
283,17,25,non-leaf,False,1,0
284,17,42,leaf,False,0,0
285,17,45,leaf,False,0,0
286,17,47,leaf,False,0,0
287,17,52,non-leaf,False,1,0
288,17,54,leaf,False,0,0
289,17,55,leaf,False,0,0
290,17,56,leaf,False,0,0
291,17,64,leaf,False,0,0
292,17,74,non-leaf,False,1,0
293,17,143,leaf,False,0,0
294,17,173,non-leaf,False,0,0
295,17,191,non-leaf,True,1,1
296,17,197,leaf,False,0,0
297,17,200,leaf,False,0,0
298,18,0,default,True,8,5
299,18,5,leaf,False,0,0
300,18,9,non-leaf,False,0,0
301,18,22,leaf,False,0,0
302,18,27,leaf,False,0,0
303,18,42,non-leaf,False,0,0
304,18,52,leaf,False,0,0
305,18,56,leaf,False,0,0
306,18,76,leaf,False,0,0
307,18,83,leaf,False,0,0
308,18,97,non-leaf,False,1,0
309,18,173,non-leaf,False,0,0
310,18,193,leaf,False,0,0
311,18,195,leaf,False,0,0
312,18,200,leaf,False,0,0
313,19,0,default,False,9,1
314,19,4,leaf,False,0,0
315,19,12,leaf,False,0,0
316,19,15,leaf,False,0,0
317,19,17,non-leaf,False,4,0
318,19,20,non-leaf,False,1,0
319,19,21,leaf,False,0,0
320,19,24,leaf,False,0,0
321,19,31,non-leaf,False,1,0
322,19,38,non-leaf,False,2,0
323,19,44,leaf,False,0,0
324,19,46,leaf,False,0,0
325,19,49,leaf,False,0,0
326,19,52,leaf,False,0,0
327,19,56,non-leaf,False,0,0
328,19,106,leaf,False,0,0
329,19,110,leaf,False,0,0
330,19,131,leaf,False,0,0
331,19,135,leaf,False,0,0
332,19,191,leaf,False,0,0
333,20,0,default,False,6,2
334,20,2,leaf,False,0,0
335,20,5,non-leaf,False,2,0
336,20,9,non-leaf,False,1,0
337,20,11,leaf,False,0,0
338,20,27,leaf,False,0,0
339,20,35,leaf,False,0,0
340,20,49,leaf,False,0,0
341,20,52,leaf,False,0,0
342,20,55,leaf,False,0,0
343,20,56,leaf,False,0,0
344,20,76,non-leaf,False,1,0
345,20,90,leaf,False,0,0
346,20,99,leaf,False,0,0
347,20,116,leaf,False,0,0
348,20,173,leaf,False,0,0
349,21,0,default,False,7,2
350,21,1,leaf,False,0,0
351,21,2,non-leaf,False,0,0
352,21,5,leaf,False,0,0
353,21,9,leaf,False,0,0
354,21,17,leaf,False,0,0
355,21,26,leaf,False,0,0
356,21,27,leaf,False,0,0
357,21,48,non-leaf,False,0,0
358,21,53,leaf,False,0,0
359,21,55,leaf,False,0,0
360,21,56,leaf,False,0,0
361,21,72,leaf,False,0,0
362,21,123,leaf,False,0,0
363,21,173,leaf,False,0,0
364,22,0,default,False,1,0
365,22,52,non-leaf,False,1,0
366,22,146,leaf,False,0,0
367,22,173,non-leaf,False,0,0
368,23,0,default,True,8,1
369,23,5,non-leaf,False,1,0
370,23,9,non-leaf,False,3,0
371,23,10,leaf,False,0,0
372,23,11,leaf,False,0,0
373,23,17,leaf,False,0,0
374,23,42,leaf,False,0,0
375,23,45,leaf,False,0,0
376,23,48,leaf,False,0,0
377,23,52,leaf,False,0,0
378,23,84,leaf,False,0,0
379,23,95,leaf,False,0,0
380,23,107,leaf,False,0,0
381,23,143,leaf,False,0,0
382,23,173,leaf,False,0,0
383,23,176,leaf,False,0,0
384,24,0,default,True,9,6
385,24,1,leaf,False,0,0
386,24,5,non-leaf,False,2,0
387,24,9,non-leaf,False,1,0
388,24,11,leaf,False,0,0
389,24,17,leaf,False,0,0
390,24,24,leaf,False,0,0
391,24,27,leaf,False,0,0
392,24,33,leaf,False,0,0
393,24,49,leaf,False,0,0
394,24,52,leaf,False,0,0
395,24,56,non-leaf,False,0,0
396,24,90,leaf,False,0,0
397,24,103,leaf,False,0,0
398,24,106,leaf,False,0,0
399,24,116,leaf,False,0,0
400,24,173,leaf,False,0,0
401,24,181,leaf,False,0,0
402,24,198,leaf,False,0,0
403,24,199,leaf,False,0,0
404,25,0,default,False,9,3
405,25,2,non-leaf,False,0,0
406,25,3,non-leaf,False,1,0
407,25,4,non-leaf,False,1,0
408,25,9,non-leaf,False,2,0
409,25,13,leaf,False,0,0
410,25,14,leaf,False,0,0
411,25,17,non-leaf,False,1,0
412,25,27,leaf,False,0,0
413,25,29,leaf,False,0,0
414,25,48,non-leaf,False,0,0
415,25,52,leaf,False,0,0
416,25,56,non-leaf,False,0,0
417,25,74,leaf,False,0,0
418,25,79,leaf,False,0,0
419,25,123,leaf,False,0,0
420,25,126,leaf,False,0,0
421,25,131,leaf,False,0,0
422,25,149,leaf,False,0,0
423,25,159,leaf,False,0,0
424,25,173,non-leaf,False,0,0
425,25,191,non-leaf,True,1,1
426,26,0,default,False,6,2
427,26,1,non-leaf,False,1,0
428,26,2,leaf,False,0,0
429,26,9,non-leaf,False,0,0
430,26,13,leaf,False,0,0
431,26,19,leaf,False,0,0
432,26,27,leaf,False,0,0
433,26,37,leaf,False,0,0
434,26,52,non-leaf,True,1,1
435,26,53,non-leaf,False,1,0
436,26,56,non-leaf,False,1,0
437,26,77,leaf,False,0,0
438,26,111,leaf,False,0,0
439,26,112,leaf,False,0,0
440,26,173,non-leaf,False,0,0
441,26,200,leaf,False,0,0
442,27,0,default,True,5,5
443,27,3,leaf,False,0,0
444,27,5,non-leaf,False,3,0
445,27,8,leaf,False,0,0
446,27,9,non-leaf,False,4,0
447,27,11,leaf,False,0,0
448,27,17,leaf,False,0,0
449,27,25,leaf,False,0,0
450,27,27,leaf,False,0,0
451,27,30,leaf,False,0,0
452,27,42,non-leaf,False,1,0
453,27,45,leaf,False,0,0
454,27,56,non-leaf,True,1,1
455,27,97,leaf,False,0,0
456,27,125,leaf,False,0,0
457,27,137,leaf,False,0,0
458,27,143,leaf,False,0,0
459,27,153,leaf,False,0,0
460,27,191,leaf,False,0,0
461,28,0,default,False,9,2
462,28,3,leaf,False,0,0
463,28,14,leaf,False,0,0
464,28,17,leaf,False,0,0
465,28,21,leaf,False,0,0
466,28,27,leaf,False,0,0
467,28,28,leaf,False,0,0
468,28,38,leaf,False,0,0
469,28,44,leaf,False,0,0
470,28,48,leaf,False,0,0
471,28,56,non-leaf,False,0,0
472,28,88,leaf,False,0,0
473,28,93,leaf,False,0,0
474,28,144,leaf,False,0,0
475,28,145,leaf,False,0,0
476,28,194,non-leaf,False,1,0
477,29,0,default,True,12,7
478,29,1,non-leaf,False,3,0
479,29,5,leaf,False,0,0
480,29,7,non-leaf,False,0,0
481,29,9,non-leaf,False,2,0
482,29,19,non-leaf,False,0,0
483,29,23,leaf,False,0,0
484,29,24,leaf,False,0,0
485,29,42,leaf,False,0,0
486,29,45,leaf,False,0,0
487,29,49,non-leaf,False,1,0
488,29,52,non-leaf,True,3,1
489,29,56,non-leaf,False,3,0
490,29,64,non-leaf,False,1,0
491,29,67,leaf,False,0,0
492,29,71,leaf,False,0,0
493,29,81,leaf,False,0,0
494,29,92,leaf,False,0,0
495,29,97,leaf,False,0,0
496,29,103,leaf,False,0,0
497,29,106,leaf,False,0,0
498,29,134,leaf,False,0,0
499,29,143,leaf,False,0,0
500,29,148,leaf,False,0,0
501,29,161,leaf,False,0,0
502,29,173,non-leaf,False,2,0
503,29,178,leaf,False,0,0
504,29,179,leaf,False,0,0
505,29,190,leaf,False,0,0
506,29,195,leaf,False,0,0
507,30,0,default,True,13,2
508,30,1,leaf,False,0,0
509,30,5,non-leaf,False,3,0
510,30,9,non-leaf,False,7,0
511,30,11,leaf,False,0,0
512,30,21,leaf,False,0,0
513,30,22,leaf,False,0,0
514,30,25,non-leaf,False,1,0
515,30,42,non-leaf,False,0,0
516,30,45,leaf,False,0,0
517,30,49,non-leaf,False,1,0
518,30,51,leaf,False,0,0
519,30,54,leaf,False,0,0
520,30,56,leaf,False,0,0
521,30,72,leaf,False,0,0
522,30,74,non-leaf,False,1,0
523,30,82,leaf,False,0,0
524,30,95,leaf,False,0,0
525,30,97,non-leaf,False,1,0
526,30,105,leaf,False,0,0
527,30,115,leaf,False,0,0
528,30,122,non-leaf,False,1,0
529,30,131,leaf,False,0,0
530,30,143,leaf,False,0,0
531,30,173,non-leaf,False,2,0
532,30,186,leaf,False,0,0
533,30,190,leaf,False,0,0
534,30,191,non-leaf,True,1,1
535,30,193,leaf,False,0,0
536,31,0,default,True,13,3
537,31,1,leaf,False,0,0
538,31,5,non-leaf,False,1,0
539,31,9,non-leaf,False,2,0
540,31,17,non-leaf,False,1,0
541,31,22,leaf,False,0,0
542,31,30,non-leaf,False,1,0
543,31,33,leaf,False,0,0
544,31,35,leaf,False,0,0
545,31,42,non-leaf,False,1,0
546,31,49,non-leaf,False,1,0
547,31,52,non-leaf,True,1,1
548,31,56,non-leaf,False,0,0
549,31,70,leaf,False,0,0
550,31,74,leaf,False,0,0
551,31,75,leaf,False,0,0
552,31,97,non-leaf,False,1,0
553,31,103,leaf,False,0,0
554,31,134,leaf,False,0,0
555,31,135,leaf,False,0,0
556,31,146,leaf,False,0,0
557,31,160,leaf,False,0,0
558,31,173,non-leaf,False,1,0
559,31,179,leaf,False,0,0
560,31,191,non-leaf,True,1,1
561,31,193,non-leaf,False,0,0
562,32,0,default,True,9,1
563,32,1,leaf,False,0,0
564,32,5,non-leaf,False,2,0
565,32,9,non-leaf,False,4,0
566,32,11,leaf,False,0,0
567,32,25,non-leaf,False,1,0
568,32,33,leaf,False,0,0
569,32,45,leaf,False,0,0
570,32,54,leaf,False,0,0
571,32,56,non-leaf,False,0,0
572,32,62,leaf,False,0,0
573,32,74,non-leaf,False,1,0
574,32,115,leaf,False,0,0
575,32,133,leaf,False,0,0
576,32,153,leaf,False,0,0
577,32,173,non-leaf,False,1,0
578,32,191,non-leaf,True,1,1
579,33,0,default,False,10,4
580,33,1,non-leaf,False,1,0
581,33,4,leaf,False,0,0
582,33,7,leaf,False,0,0
583,33,14,leaf,False,0,0
584,33,17,non-leaf,False,1,0
585,33,25,leaf,False,0,0
586,33,44,leaf,False,0,0
587,33,47,leaf,False,0,0
588,33,48,leaf,False,0,0
589,33,56,non-leaf,False,1,0
590,33,59,leaf,False,0,0
591,33,67,non-leaf,False,1,0
592,33,83,leaf,False,0,0
593,33,87,leaf,False,0,0
594,33,113,leaf,False,0,0
595,33,127,leaf,False,0,0
596,33,145,leaf,False,0,0
597,33,173,non-leaf,False,1,0
598,33,190,leaf,False,0,0
599,33,191,leaf,False,0,0
600,33,198,leaf,False,0,0
601,34,0,default,True,10,3
602,34,1,non-leaf,False,2,0
603,34,3,leaf,False,0,0
604,34,5,non-leaf,False,3,0
605,34,7,non-leaf,False,0,0
606,34,9,non-leaf,False,4,0
607,34,11,leaf,False,0,0
608,34,16,leaf,False,0,0
609,34,17,leaf,False,0,0
610,34,19,non-leaf,False,0,0
611,34,27,leaf,False,0,0
612,34,30,leaf,False,0,0
613,34,42,non-leaf,False,1,0
614,34,52,non-leaf,True,2,1
615,34,56,non-leaf,False,2,0
616,34,74,leaf,False,0,0
617,34,81,leaf,False,0,0
618,34,106,leaf,False,0,0
619,34,125,leaf,False,0,0
620,34,143,leaf,False,0,0
621,34,173,non-leaf,False,1,0
622,34,175,leaf,False,0,0
623,34,191,non-leaf,True,1,1
624,35,0,default,True,13,4
625,35,1,non-leaf,False,2,0
626,35,5,leaf,False,0,0
627,35,7,non-leaf,False,0,0
628,35,9,non-leaf,False,2,0
629,35,19,non-leaf,False,0,0
630,35,33,leaf,False,0,0
631,35,34,leaf,False,0,0
632,35,40,leaf,False,0,0
633,35,45,leaf,False,0,0
634,35,52,non-leaf,True,1,1
635,35,56,non-leaf,False,2,0
636,35,60,leaf,False,0,0
637,35,67,leaf,False,0,0
638,35,81,leaf,False,0,0
639,35,103,non-leaf,False,1,0
640,35,106,leaf,False,0,0
641,35,107,leaf,False,0,0
642,35,116,leaf,False,0,0
643,35,122,leaf,False,0,0
644,35,133,leaf,False,0,0
645,35,143,leaf,False,0,0
646,35,154,leaf,False,0,0
647,35,156,leaf,False,0,0
648,35,173,non-leaf,False,1,0
649,36,0,default,False,10,6
650,36,1,non-leaf,False,1,0
651,36,2,leaf,False,0,0
652,36,4,non-leaf,False,2,0
653,36,9,non-leaf,False,3,0
654,36,17,non-leaf,False,2,0
655,36,27,non-leaf,False,2,0
656,36,45,leaf,False,0,0
657,36,48,leaf,False,0,0
658,36,52,leaf,False,0,0
659,36,53,leaf,False,0,0
660,36,55,leaf,False,0,0
661,36,56,non-leaf,False,1,0
662,36,59,leaf,False,0,0
663,36,96,leaf,False,0,0
664,36,103,leaf,False,0,0
665,36,117,leaf,False,0,0
666,36,119,leaf,False,0,0
667,36,143,leaf,False,0,0
668,36,149,leaf,False,0,0
669,36,159,leaf,False,0,0
670,36,173,non-leaf,False,1,0
671,36,178,leaf,False,0,0
672,36,180,leaf,False,0,0
673,36,190,leaf,False,0,0
674,36,200,leaf,False,0,0
675,37,0,default,True,3,2
676,37,4,leaf,False,0,0
677,37,9,non-leaf,False,1,0
678,37,56,leaf,False,0,0
679,37,67,leaf,False,0,0
680,37,94,leaf,False,0,0
681,37,131,leaf,False,0,0
682,38,0,default,False,12,1
683,38,3,leaf,False,0,0
684,38,4,leaf,False,0,0
685,38,5,leaf,False,0,0
686,38,9,leaf,False,0,0
687,38,14,leaf,False,0,0
688,38,15,leaf,False,0,0
689,38,17,non-leaf,False,1,0
690,38,21,leaf,False,0,0
691,38,29,leaf,False,0,0
692,38,38,leaf,False,0,0
693,38,49,leaf,False,0,0
694,38,53,leaf,False,0,0
695,38,56,leaf,False,0,0
696,38,112,leaf,False,0,0
697,38,143,leaf,False,0,0
698,38,198,leaf,False,0,0
699,39,0,default,True,16,3
700,39,1,leaf,False,0,0
701,39,2,leaf,False,0,0
702,39,5,non-leaf,False,2,0
703,39,9,non-leaf,False,3,0
704,39,16,leaf,False,0,0
705,39,17,leaf,False,0,0
706,39,22,non-leaf,False,1,0
707,39,24,leaf,False,0,0
708,39,25,non-leaf,False,0,0
709,39,30,leaf,False,0,0
710,39,42,non-leaf,False,2,0
711,39,52,non-leaf,False,2,1
712,39,55,leaf,False,0,0
713,39,56,non-leaf,False,0,0
714,39,57,non-leaf,False,1,0
715,39,75,leaf,False,0,0
716,39,97,non-leaf,True,1,1
717,39,103,leaf,False,0,0
718,39,104,leaf,False,0,0
719,39,107,leaf,False,0,0
720,39,114,leaf,False,0,0
721,39,125,leaf,False,0,0
722,39,134,leaf,False,0,0
723,39,146,leaf,False,0,0
724,39,150,leaf,False,0,0
725,39,173,non-leaf,False,1,0
726,39,192,leaf,False,0,0
727,40,0,default,False,5,1
728,40,5,leaf,False,0,0
729,40,9,leaf,False,0,0
730,40,17,leaf,False,0,0
731,40,27,leaf,False,0,0
732,40,52,non-leaf,False,1,0
733,40,76,non-leaf,False,1,0
734,40,88,leaf,False,0,0
735,40,99,leaf,False,0,0
736,40,145,leaf,False,0,0
737,40,146,leaf,False,0,0
738,40,173,non-leaf,False,0,0
739,40,194,non-leaf,False,1,0
740,41,0,default,False,17,4
741,41,1,non-leaf,False,1,0
742,41,2,leaf,False,0,0
743,41,5,leaf,False,0,0
744,41,9,non-leaf,False,2,0
745,41,12,non-leaf,False,0,0
746,41,15,leaf,False,0,0
747,41,17,non-leaf,False,4,0
748,41,19,leaf,False,0,0
749,41,21,leaf,False,0,0
750,41,22,leaf,False,0,0
751,41,24,leaf,False,0,0
752,41,25,non-leaf,False,0,0
753,41,33,leaf,False,0,0
754,41,34,leaf,False,0,0
755,41,37,non-leaf,False,1,0
756,41,38,non-leaf,False,2,0
757,41,42,non-leaf,False,0,0
758,41,44,leaf,False,0,0
759,41,45,leaf,False,0,0
760,41,46,leaf,False,0,0
761,41,49,non-leaf,False,1,0
762,41,52,non-leaf,False,1,1
763,41,55,leaf,False,0,0
764,41,56,non-leaf,False,1,0
765,41,58,non-leaf,False,2,0
766,41,63,leaf,False,0,0
767,41,72,leaf,False,0,0
768,41,76,leaf,False,0,0
769,41,88,leaf,False,0,0
770,41,97,non-leaf,False,1,0
771,41,102,leaf,False,0,0
772,41,114,leaf,False,0,0
773,41,127,leaf,False,0,0
774,41,135,leaf,False,0,0
775,41,141,leaf,False,0,0
776,41,143,leaf,False,0,0
777,41,145,leaf,False,0,0
778,41,159,leaf,False,0,0
779,41,168,leaf,False,0,0
780,41,173,non-leaf,True,1,1
781,41,179,leaf,False,0,0
782,41,193,leaf,False,0,0
783,41,194,non-leaf,False,1,0
784,42,0,default,False,10,6
785,42,2,leaf,False,0,0
786,42,3,leaf,False,0,0
787,42,4,leaf,False,0,0
788,42,5,non-leaf,False,2,0
789,42,9,non-leaf,False,3,0
790,42,11,leaf,False,0,0
791,42,17,leaf,False,0,0
792,42,23,leaf,False,0,0
793,42,27,leaf,False,0,0
794,42,38,leaf,False,0,0
795,42,49,leaf,False,0,0
796,42,52,non-leaf,True,2,1
797,42,53,non-leaf,False,1,0
798,42,55,leaf,False,0,0
799,42,56,leaf,False,0,0
800,42,71,leaf,False,0,0
801,42,77,leaf,False,0,0
802,42,97,leaf,False,0,0
803,42,103,leaf,False,0,0
804,42,115,leaf,False,0,0
805,42,125,leaf,False,0,0
806,42,143,leaf,False,0,0
807,42,146,leaf,False,0,0
808,42,173,non-leaf,False,1,0
809,43,0,default,False,5,1
810,43,5,non-leaf,False,1,0
811,43,9,non-leaf,False,1,0
812,43,11,leaf,False,0,0
813,43,17,non-leaf,False,1,0
814,43,27,leaf,False,0,0
815,43,33,leaf,False,0,0
816,43,52,leaf,False,0,0
817,43,56,non-leaf,False,0,0
818,43,124,leaf,False,0,0
819,43,173,leaf,False,0,0
820,43,183,leaf,False,0,0
821,43,194,leaf,False,0,0
822,44,0,default,False,8,1
823,44,4,leaf,False,0,0
824,44,5,leaf,False,0,0
825,44,9,leaf,False,0,0
826,44,17,leaf,False,0,0
827,44,27,leaf,False,0,0
828,44,47,leaf,False,0,0
829,44,52,non-leaf,False,1,0
830,44,59,leaf,False,0,0
831,44,67,leaf,False,0,0
832,44,97,leaf,False,0,0
833,44,146,leaf,False,0,0
834,44,173,non-leaf,False,0,0
835,44,176,leaf,False,0,0
836,45,0,default,False,8,2
837,45,3,leaf,False,0,0
838,45,5,non-leaf,False,1,0
839,45,9,non-leaf,False,1,0
840,45,17,leaf,False,0,0
841,45,22,leaf,False,0,0
842,45,27,leaf,False,0,0
843,45,32,leaf,False,0,0
844,45,42,non-leaf,False,0,0
845,45,52,leaf,False,0,0
846,45,56,non-leaf,False,1,0
847,45,64,non-leaf,False,1,0
848,45,92,leaf,False,0,0
