,eidx,aidx,type,is_flipped,num_supports,num_sufficient
9085,910,32,non-leaf,False,0,0
9086,910,44,non-leaf,True,1,1
9087,910,51,non-leaf,False,1,0
9088,910,55,non-leaf,False,0,0
9089,910,61,non-leaf,True,1,1
9090,910,65,non-leaf,False,1,0
9091,910,69,non-leaf,True,2,1
9092,910,72,leaf,False,0,0
9093,910,75,leaf,False,0,0
9094,910,76,leaf,False,0,0
9095,910,84,non-leaf,False,2,0
9096,910,89,non-leaf,False,2,0
9097,911,0,default,False,1,0
9098,911,72,leaf,False,0,0
9099,911,75,leaf,False,0,0
9100,911,86,leaf,False,0,0
9101,911,99,non-leaf,False,1,0
9102,912,0,default,False,0,0
9103,912,1,leaf,False,0,0
9104,912,6,non-leaf,False,2,0
9105,912,10,leaf,False,0,0
9106,912,11,non-leaf,False,0,0
9107,912,20,non-leaf,False,1,0
9108,912,22,non-leaf,True,1,1
9109,912,27,non-leaf,True,1,1
9110,912,42,non-leaf,False,0,0
9111,912,49,non-leaf,False,1,1
9112,912,72,leaf,False,0,0
9113,912,74,non-leaf,True,1,1
9114,912,78,non-leaf,False,0,0
9115,912,86,leaf,False,0,0
9116,912,88,leaf,False,0,0
9117,913,0,default,False,0,0
9118,913,72,leaf,False,0,0
9119,913,75,leaf,False,0,0
9120,913,76,leaf,False,0,0
9121,913,77,non-leaf,False,0,0
9122,913,90,leaf,False,0,0
9123,914,0,default,False,1,0
9124,914,42,non-leaf,False,0,0
9125,914,75,leaf,False,0,0
9126,914,86,leaf,False,0,0
9127,914,88,leaf,False,0,0
9128,914,90,leaf,False,0,0
9129,914,98,non-leaf,True,1,1
9130,915,0,default,False,1,0
9131,915,72,leaf,False,0,0
9132,915,88,leaf,False,0,0
9133,916,0,default,False,0,0
9134,917,0,default,False,1,0
9135,917,1,leaf,False,0,0
9136,917,43,leaf,False,0,0
9137,917,62,non-leaf,False,1,0
9138,917,72,leaf,False,0,0
9139,917,75,leaf,False,0,0
9140,917,78,non-leaf,False,0,0
9141,917,88,leaf,False,0,0
9142,918,0,default,False,0,0
9143,919,0,default,False,0,0
9144,920,0,default,False,0,0
9145,921,0,default,False,2,0
9146,921,75,leaf,False,0,0
9147,921,86,leaf,False,0,0
9148,921,88,leaf,False,0,0
9149,922,0,default,True,15,8
9150,922,1,leaf,False,0,0
9151,922,2,non-leaf,False,2,0
9152,922,3,non-leaf,False,1,0
9153,922,4,non-leaf,False,1,0
9154,922,6,non-leaf,False,2,0
9155,922,8,non-leaf,True,1,1
9156,922,9,non-leaf,False,1,0
9157,922,10,leaf,False,0,0
9158,922,11,non-leaf,False,0,0
9159,922,13,non-leaf,False,1,0
9160,922,15,non-leaf,False,1,0
9161,922,17,non-leaf,False,0,0
9162,922,18,non-leaf,False,1,0
9163,922,19,non-leaf,False,2,0
9164,922,21,non-leaf,True,1,1
9165,922,22,non-leaf,False,0,0
9166,922,23,non-leaf,False,2,0
9167,922,24,non-leaf,False,1,0
9168,922,25,non-leaf,False,0,0
9169,922,26,non-leaf,True,1,1
9170,922,27,non-leaf,False,0,0
9171,922,29,non-leaf,False,0,0
9172,922,32,non-leaf,False,0,0
9173,922,40,non-leaf,False,2,0
9174,922,42,non-leaf,False,0,0
9175,922,43,leaf,False,0,0
9176,922,46,non-leaf,False,0,0
9177,922,48,non-leaf,False,1,0
9178,922,49,non-leaf,True,2,2
9179,922,50,non-leaf,False,1,0
9180,922,52,non-leaf,True,2,1
9181,922,56,non-leaf,True,2,1
9182,922,57,non-leaf,False,1,0
9183,922,60,non-leaf,False,2,0
9184,922,62,non-leaf,False,1,0
9185,922,63,non-leaf,False,1,0
9186,922,66,non-leaf,False,1,0
9187,922,69,non-leaf,False,0,0
9188,922,70,non-leaf,False,1,0
9189,922,72,leaf,False,0,0
9190,922,74,non-leaf,True,1,1
9191,922,75,leaf,False,0,0
9192,922,86,leaf,False,0,0
9193,922,87,non-leaf,False,1,0
9194,922,88,leaf,False,0,0
9195,922,91,non-leaf,False,1,0
9196,922,96,non-leaf,False,1,0
9197,922,99,non-leaf,False,1,0
9198,923,0,default,False,4,0
9199,923,4,non-leaf,False,1,0
9200,923,8,non-leaf,True,1,1
9201,923,10,leaf,False,0,0
9202,923,13,non-leaf,False,1,0
9203,923,17,non-leaf,False,0,0
9204,923,18,non-leaf,False,1,0
9205,923,21,non-leaf,False,1,1
9206,923,22,non-leaf,False,0,0
9207,923,23,non-leaf,False,2,0
9208,923,44,non-leaf,True,1,1
9209,923,45,non-leaf,False,0,0
9210,923,46,non-leaf,False,0,0
9211,923,47,non-leaf,False,2,0
9212,923,51,non-leaf,False,1,0
9213,923,55,non-leaf,False,0,0
9214,923,60,non-leaf,False,2,0
9215,923,61,non-leaf,False,1,1
9216,923,69,non-leaf,True,2,2
9217,923,72,leaf,False,0,0
9218,923,75,leaf,False,0,0
9219,923,89,non-leaf,False,2,0
9220,923,96,non-leaf,False,1,0
9221,923,99,non-leaf,False,1,0
9222,924,0,default,False,1,0
9223,924,72,leaf,False,0,0
9224,924,75,leaf,False,0,0
9225,924,86,leaf,False,0,0
9226,924,98,non-leaf,True,1,1
9227,925,0,default,False,0,0
9228,925,72,leaf,False,0,0
9229,925,75,leaf,False,0,0
9230,925,99,non-leaf,False,1,0
9231,926,0,default,False,0,0
9232,927,0,default,True,12,8
9233,927,1,leaf,False,0,0
9234,927,2,non-leaf,False,2,0
9235,927,3,non-leaf,False,1,0
9236,927,5,non-leaf,False,2,0
9237,927,10,leaf,False,0,0
9238,927,11,non-leaf,False,0,0
9239,927,12,non-leaf,False,2,0
9240,927,14,non-leaf,False,1,0
9241,927,15,non-leaf,False,1,0
9242,927,16,leaf,False,0,0
9243,927,17,non-leaf,False,0,0
9244,927,18,non-leaf,False,1,0
9245,927,20,non-leaf,False,1,0
9246,927,22,non-leaf,False,0,0
9247,927,26,non-leaf,False,1,1
9248,927,27,non-leaf,False,0,0
9249,927,29,non-leaf,True,2,1
9250,927,31,non-leaf,False,1,1
9251,927,32,non-leaf,False,0,0
9252,927,36,non-leaf,False,0,0
9253,927,37,non-leaf,False,1,1
9254,927,38,non-leaf,True,1,1
9255,927,43,leaf,False,0,0
9256,927,44,non-leaf,True,1,1
9257,927,49,non-leaf,False,0,0
9258,927,52,non-leaf,True,2,1
9259,927,64,non-leaf,False,0,0
9260,927,66,non-leaf,False,1,0
9261,927,75,leaf,False,0,0
9262,927,76,leaf,False,0,0
9263,927,77,non-leaf,False,0,0
9264,927,85,non-leaf,False,1,1
9265,927,86,leaf,False,0,0
9266,927,87,non-leaf,False,1,0
9267,927,91,non-leaf,False,1,0
9268,928,0,default,True,22,5
9269,928,1,leaf,False,0,0
9270,928,2,non-leaf,False,2,0
9271,928,3,non-leaf,False,1,0
9272,928,4,non-leaf,False,1,0
9273,928,6,non-leaf,False,2,0
9274,928,7,non-leaf,True,2,2
9275,928,8,non-leaf,True,1,1
9276,928,9,non-leaf,False,1,0
9277,928,10,leaf,False,0,0
9278,928,12,non-leaf,False,2,0
9279,928,13,non-leaf,False,1,0
9280,928,17,non-leaf,False,0,0
9281,928,18,non-leaf,False,1,0
9282,928,21,non-leaf,True,1,1
9283,928,22,non-leaf,False,0,0
9284,928,23,non-leaf,False,2,0
9285,928,28,leaf,False,0,0
9286,928,29,non-leaf,False,0,0
9287,928,34,leaf,False,0,0
9288,928,36,non-leaf,True,1,1
9289,928,39,leaf,False,0,0
9290,928,40,non-leaf,False,2,0
9291,928,42,non-leaf,False,0,0
9292,928,43,leaf,False,0,0
9293,928,46,non-leaf,False,0,0
9294,928,49,non-leaf,True,2,1
9295,928,51,non-leaf,False,1,0
9296,928,53,leaf,False,0,0
9297,928,54,non-leaf,True,1,1
9298,928,55,non-leaf,False,0,0
9299,928,56,non-leaf,True,2,1
9300,928,62,non-leaf,False,1,0
9301,928,65,non-leaf,False,1,0
9302,928,69,non-leaf,False,0,0
9303,928,72,leaf,False,0,0
9304,928,75,leaf,False,0,0
9305,928,76,leaf,False,0,0
9306,928,77,non-leaf,False,0,0
9307,928,78,non-leaf,False,0,0
9308,928,79,leaf,False,0,0
9309,928,81,non-leaf,False,2,0
9310,928,86,leaf,False,0,0
9311,928,88,leaf,False,0,0
9312,928,89,non-leaf,False,2,0
9313,928,99,non-leaf,False,1,0
9314,928,100,non-leaf,True,2,1
9315,929,0,default,False,1,0
9316,929,86,leaf,False,0,0
9317,930,0,default,False,0,0
9318,930,1,leaf,False,0,0
9319,930,6,non-leaf,False,2,0
9320,930,11,non-leaf,False,0,0
9321,930,19,non-leaf,False,2,0
9322,930,72,leaf,False,0,0
9323,930,74,non-leaf,True,1,1
9324,931,0,default,False,0,0
9325,931,1,leaf,False,0,0
9326,931,11,non-leaf,True,1,1
9327,931,72,leaf,False,0,0
9328,931,75,leaf,False,0,0
9329,932,0,default,False,1,0
9330,932,72,leaf,False,0,0
9331,932,75,leaf,False,0,0
9332,932,76,leaf,False,0,0
9333,932,77,non-leaf,False,0,0
9334,932,86,leaf,False,0,0
9335,932,98,non-leaf,True,1,1
9336,932,99,non-leaf,False,1,0
9337,933,0,default,False,0,0
9338,933,75,leaf,False,0,0
9339,934,0,default,True,13,5
9340,934,1,leaf,False,0,0
9341,934,3,non-leaf,False,1,0
9342,934,4,non-leaf,False,1,0
9343,934,7,non-leaf,True,2,1
9344,934,10,leaf,False,0,0
9345,934,11,non-leaf,False,0,0
9346,934,14,non-leaf,False,1,0
9347,934,17,non-leaf,False,0,0
9348,934,18,non-leaf,False,1,0
9349,934,20,non-leaf,False,1,0
9350,934,21,non-leaf,False,1,1
9351,934,23,non-leaf,False,2,0
9352,934,27,non-leaf,False,0,0
9353,934,28,leaf,False,0,0
9354,934,32,non-leaf,False,0,0
9355,934,34,leaf,False,0,0
9356,934,35,non-leaf,False,2,0
9357,934,42,non-leaf,False,0,0
9358,934,43,leaf,False,0,0
9359,934,44,non-leaf,True,1,1
9360,934,57,non-leaf,False,1,1
9361,934,61,non-leaf,False,1,0
9362,934,63,non-leaf,False,1,0
9363,934,72,leaf,False,0,0
9364,934,75,leaf,False,0,0
9365,934,78,non-leaf,False,0,0
9366,934,86,leaf,False,0,0
9367,934,87,non-leaf,False,1,1
9368,934,88,leaf,False,0,0
9369,934,89,non-leaf,False,2,0
9370,934,99,non-leaf,False,1,0
9371,935,0,default,False,0,0
9372,935,42,non-leaf,False,0,0
9373,935,72,leaf,False,0,0
9374,935,88,leaf,False,0,0
9375,936,0,default,False,0,0
9376,936,10,leaf,False,0,0
9377,937,0,default,False,0,0
9378,937,72,leaf,False,0,0
9379,938,0,default,False,0,0
9380,938,10,leaf,False,0,0
9381,938,18,non-leaf,False,1,0
9382,938,22,non-leaf,False,0,0
9383,938,45,non-leaf,False,0,0
9384,938,49,non-leaf,False,0,0
9385,938,72,leaf,False,0,0
9386,938,75,leaf,False,0,0
9387,938,86,leaf,False,0,0
9388,938,98,non-leaf,False,0,0
9389,938,99,non-leaf,False,1,0
9390,939,0,default,True,15,5
9391,939,1,leaf,False,0,0
9392,939,3,non-leaf,False,1,0
9393,939,4,non-leaf,False,1,0
9394,939,5,non-leaf,False,2,0
9395,939,7,non-leaf,True,2,2
9396,939,8,non-leaf,True,1,1
9397,939,10,leaf,False,0,0
9398,939,11,non-leaf,False,0,0
9399,939,12,non-leaf,False,2,0
9400,939,13,non-leaf,False,1,0
9401,939,14,non-leaf,False,1,0
9402,939,16,leaf,False,0,0
9403,939,17,non-leaf,False,0,0
9404,939,20,non-leaf,False,1,0
9405,939,21,non-leaf,False,1,1
9406,939,22,non-leaf,False,0,0
9407,939,26,non-leaf,True,1,1
9408,939,30,non-leaf,False,1,0
9409,939,31,non-leaf,False,1,1
9410,939,35,non-leaf,False,2,0
9411,939,36,non-leaf,False,0,0
9412,939,38,non-leaf,True,1,1
9413,939,43,leaf,False,0,0
9414,939,44,non-leaf,True,1,1
9415,939,47,non-leaf,False,2,0
9416,939,51,non-leaf,False,1,0
9417,939,52,non-leaf,True,2,1
9418,939,58,non-leaf,False,1,0
9419,939,59,non-leaf,False,2,0
9420,939,60,non-leaf,False,2,0
9421,939,65,non-leaf,False,1,0
9422,939,68,non-leaf,True,1,1
9423,939,75,leaf,False,0,0
9424,939,82,non-leaf,False,2,0
9425,939,84,non-leaf,False,2,0
9426,939,86,leaf,False,0,0
9427,939,87,non-leaf,False,1,0
9428,939,90,leaf,False,0,0
9429,939,96,non-leaf,False,1,0
9430,939,98,non-leaf,False,0,0
9431,939,100,non-leaf,False,0,0
9432,940,0,default,False,1,0
9433,940,75,leaf,False,0,0
9434,940,86,leaf,False,0,0
9435,940,98,non-leaf,True,1,1
9436,941,0,default,False,2,0
9437,941,43,leaf,False,0,0
9438,941,72,leaf,False,0,0
9439,941,75,leaf,False,0,0
9440,941,76,leaf,False,0,0
9441,941,86,leaf,False,0,0
9442,941,90,leaf,False,0,0
9443,941,99,non-leaf,False,1,0
9444,942,0,default,False,1,0
9445,942,72,leaf,False,0,0
9446,942,75,leaf,False,0,0
9447,942,86,leaf,False,0,0
9448,942,98,non-leaf,True,1,1
9449,942,99,non-leaf,False,1,0
9450,943,0,default,False,0,0
9451,944,0,default,False,0,0
9452,945,0,default,False,1,0
9453,945,42,non-leaf,False,0,0
9454,945,72,leaf,False,0,0
9455,945,75,leaf,False,0,0
9456,945,86,leaf,False,0,0
9457,945,88,leaf,False,0,0
9458,945,98,non-leaf,True,1,1
9459,945,99,non-leaf,False,1,0
9460,946,0,default,False,0,0
9461,947,0,default,False,10,0
9462,947,1,leaf,False,0,0
9463,947,2,non-leaf,False,2,0
9464,947,3,non-leaf,False,1,0
9465,947,4,non-leaf,False,1,0
9466,947,7,non-leaf,True,2,2
9467,947,8,non-leaf,True,1,1
9468,947,10,leaf,False,0,0
9469,947,11,non-leaf,False,0,0
9470,947,14,non-leaf,False,1,0
9471,947,15,non-leaf,False,1,0
9472,947,16,leaf,False,0,0
9473,947,18,non-leaf,False,1,0
9474,947,19,non-leaf,False,2,0
9475,947,22,non-leaf,False,0,0
9476,947,23,non-leaf,False,2,0
9477,947,26,non-leaf,False,1,1
9478,947,31,non-leaf,False,1,1
9479,947,36,non-leaf,False,0,0
9480,947,38,non-leaf,True,1,1
9481,947,45,non-leaf,False,0,0
9482,947,46,non-leaf,False,0,0
9483,947,49,non-leaf,False,0,0
9484,947,52,non-leaf,True,2,2
9485,947,54,non-leaf,True,1,1
9486,947,55,non-leaf,False,0,0
9487,947,64,non-leaf,False,0,0
9488,947,66,non-leaf,False,1,0
9489,947,69,non-leaf,True,2,2
9490,947,72,leaf,False,0,0
9491,947,75,leaf,False,0,0
9492,947,86,leaf,False,0,0
9493,947,87,non-leaf,False,1,0
9494,947,91,non-leaf,False,1,0
9495,947,98,non-leaf,False,0,0
9496,947,99,non-leaf,False,1,0
9497,947,100,non-leaf,False,0,0
9498,948,0,default,True,17,6
9499,948,1,leaf,False,0,0
9500,948,2,non-leaf,False,2,0
9501,948,3,non-leaf,False,1,0
9502,948,4,non-leaf,False,1,0
9503,948,6,non-leaf,False,2,0
9504,948,7,non-leaf,True,2,2
9505,948,9,non-leaf,False,1,0
9506,948,10,leaf,False,0,0
9507,948,11,non-leaf,False,0,0
9508,948,15,non-leaf,False,1,0
9509,948,17,non-leaf,False,0,0
9510,948,19,non-leaf,False,2,0
9511,948,21,non-leaf,False,1,1
9512,948,22,non-leaf,False,0,0
9513,948,24,non-leaf,False,1,0
9514,948,25,non-leaf,False,0,0
9515,948,34,leaf,False,0,0
9516,948,35,non-leaf,False,2,0
9517,948,37,non-leaf,False,1,1
9518,948,43,leaf,False,0,0
9519,948,48,non-leaf,True,1,1
9520,948,50,non-leaf,False,1,0
9521,948,51,non-leaf,False,1,0
9522,948,54,non-leaf,True,1,1
9523,948,55,non-leaf,False,0,0
9524,948,60,non-leaf,False,2,0
9525,948,62,non-leaf,False,1,0
9526,948,65,non-leaf,False,1,0
9527,948,67,non-leaf,False,1,0
9528,948,69,non-leaf,False,0,0
9529,948,70,non-leaf,False,1,0
9530,948,72,leaf,False,0,0
9531,948,74,non-leaf,True,1,1
9532,948,75,leaf,False,0,0
9533,948,78,non-leaf,False,0,0
9534,948,82,non-leaf,False,2,0
9535,948,83,non-leaf,False,2,0
9536,948,87,non-leaf,False,1,0
9537,948,88,leaf,False,0,0
9538,948,91,non-leaf,False,1,0
9539,948,97,non-leaf,True,1,1
9540,948,100,non-leaf,False,0,0
9541,949,0,default,True,12,4
9542,949,1,leaf,False,0,0
9543,949,2,non-leaf,False,2,0
9544,949,3,non-leaf,False,1,0
9545,949,4,non-leaf,False,1,0
9546,949,5,non-leaf,False,2,0
9547,949,8,non-leaf,True,1,1
9548,949,10,leaf,False,0,0
9549,949,16,leaf,False,0,0
9550,949,22,non-leaf,False,0,0
9551,949,26,non-leaf,True,1,1
9552,949,46,non-leaf,False,0,0
9553,949,55,non-leaf,False,0,0
9554,949,63,non-leaf,False,1,0
9555,949,65,non-leaf,False,1,0
9556,949,69,non-leaf,True,2,2
9557,949,71,leaf,False,0,0
9558,949,72,leaf,False,0,0
9559,949,75,leaf,False,0,0
9560,949,79,leaf,False,0,0
9561,949,80,non-leaf,True,2,2
9562,949,88,leaf,False,0,0
9563,949,93,non-leaf,True,2,1
9564,949,96,non-leaf,False,1,0
9565,949,99,non-leaf,False,1,0
9566,950,0,default,False,0,0
9567,950,75,leaf,False,0,0
9568,951,0,default,False,0,0
9569,951,72,leaf,False,0,0
9570,951,75,leaf,False,0,0
9571,951,99,non-leaf,False,1,0
9572,952,0,default,False,1,0
9573,952,86,leaf,False,0,0
9574,953,0,default,False,3,0
9575,953,1,leaf,False,0,0
9576,953,2,non-leaf,False,2,0
9577,953,8,non-leaf,True,1,1
9578,953,10,leaf,False,0,0
9579,953,11,non-leaf,False,0,0
9580,953,17,non-leaf,False,0,0
9581,953,18,non-leaf,False,1,0
9582,953,29,non-leaf,True,2,2
9583,953,31,non-leaf,False,1,1
9584,953,37,non-leaf,False,1,1
9585,953,63,non-leaf,False,1,0
9586,953,64,non-leaf,False,0,0
9587,953,75,leaf,False,0,0
9588,953,86,leaf,False,0,0
9589,953,89,non-leaf,False,2,0
9590,954,0,default,True,20,5
9591,954,1,leaf,False,0,0
9592,954,3,non-leaf,False,1,0
9593,954,4,non-leaf,False,1,0
9594,954,5,non-leaf,False,2,0
9595,954,6,non-leaf,False,2,0
9596,954,7,non-leaf,True,2,2
9597,954,8,non-leaf,True,1,1
9598,954,10,leaf,False,0,0
9599,954,11,non-leaf,False,0,0
9600,954,12,non-leaf,False,2,0
9601,954,14,non-leaf,False,1,0
9602,954,16,leaf,False,0,0
9603,954,17,non-leaf,False,0,0
9604,954,18,non-leaf,False,1,0
9605,954,20,non-leaf,False,1,0
9606,954,21,non-leaf,False,1,1
9607,954,22,non-leaf,False,0,0
9608,954,27,non-leaf,False,0,0
9609,954,30,non-leaf,False,1,0
9610,954,34,leaf,False,0,0
9611,954,35,non-leaf,False,2,0
9612,954,36,non-leaf,False,0,0
9613,954,43,leaf,False,0,0
9614,954,45,non-leaf,False,0,0
9615,954,47,non-leaf,False,2,0
9616,954,49,non-leaf,False,0,0
9617,954,51,non-leaf,False,1,0
9618,954,52,non-leaf,True,2,1
9619,954,54,non-leaf,True,1,1
9620,954,55,non-leaf,False,0,0
9621,954,58,non-leaf,False,1,0
9622,954,60,non-leaf,False,2,0
9623,954,68,non-leaf,True,1,1
9624,954,72,leaf,False,0,0
9625,954,74,non-leaf,True,1,1
9626,954,75,leaf,False,0,0
9627,954,76,leaf,False,0,0
9628,954,77,non-leaf,False,0,0
9629,954,82,non-leaf,False,2,0
9630,954,85,non-leaf,False,1,1
9631,954,86,leaf,False,0,0
9632,954,87,non-leaf,False,1,0
9633,954,92,non-leaf,False,1,0
9634,954,96,non-leaf,False,1,0
9635,954,97,non-leaf,False,1,0
9636,954,99,non-leaf,False,1,0
9637,955,0,default,False,1,0
9638,955,75,leaf,False,0,0
9639,955,86,leaf,False,0,0
9640,955,98,non-leaf,True,1,1
9641,956,0,default,False,2,0
9642,956,10,leaf,False,0,0
9643,956,17,non-leaf,False,0,0
9644,956,18,non-leaf,False,1,0
9645,956,22,non-leaf,False,0,0
9646,956,49,non-leaf,True,2,1
9647,956,72,leaf,False,0,0
9648,956,86,leaf,False,0,0
9649,956,99,non-leaf,False,1,0
9650,957,0,default,False,2,0
9651,957,8,non-leaf,True,1,1
9652,957,10,leaf,False,0,0
9653,957,32,non-leaf,False,0,0
9654,957,42,non-leaf,False,0,0
9655,957,55,non-leaf,True,1,1
9656,957,86,leaf,False,0,0
9657,957,88,leaf,False,0,0
9658,957,98,non-leaf,True,1,1
9659,958,0,default,False,0,0
9660,958,42,non-leaf,False,0,0
9661,958,72,leaf,False,0,0
9662,958,88,leaf,False,0,0
9663,958,99,non-leaf,False,1,0
9664,959,0,default,False,1,0
9665,959,10,leaf,False,0,0
9666,959,18,non-leaf,False,1,0
9667,959,22,non-leaf,False,0,0
9668,959,43,leaf,False,0,0
9669,959,49,non-leaf,True,2,1
9670,959,72,leaf,False,0,0
9671,959,75,leaf,False,0,0
9672,959,86,leaf,False,0,0
9673,960,0,default,False,1,0
9674,960,43,leaf,False,0,0
9675,960,88,leaf,False,0,0
9676,961,0,default,False,1,0
9677,961,10,leaf,False,0,0
9678,961,18,non-leaf,False,1,0
9679,961,32,non-leaf,False,0,0
9680,961,51,non-leaf,False,1,0
9681,962,0,default,False,2,0
9682,962,75,leaf,False,0,0
9683,962,76,leaf,False,0,0
9684,962,77,non-leaf,False,0,0
9685,962,86,leaf,False,0,0
9686,962,88,leaf,False,0,0
9687,962,90,leaf,False,0,0
9688,962,98,non-leaf,True,1,1
9689,963,0,default,False,1,0
9690,963,75,leaf,False,0,0
9691,963,86,leaf,False,0,0
9692,964,0,default,False,1,0
9693,964,75,leaf,False,0,0
9694,964,88,leaf,False,0,0
9695,965,0,default,False,0,0
9696,965,1,leaf,False,0,0
9697,965,3,non-leaf,False,1,0
9698,965,33,leaf,False,0,0
9699,965,36,non-leaf,True,1,1
9700,965,43,leaf,False,0,0
9701,965,72,leaf,False,0,0
9702,965,75,leaf,False,0,0
9703,965,82,non-leaf,False,2,0
9704,965,99,non-leaf,False,1,0
9705,966,0,default,False,0,0
9706,966,40,non-leaf,False,2,0
9707,966,42,non-leaf,False,0,0
9708,966,62,non-leaf,False,1,0
9709,966,72,leaf,False,0,0
9710,966,75,leaf,False,0,0
9711,966,88,leaf,False,0,0
9712,966,99,non-leaf,False,1,0
9713,967,0,default,False,0,0
9714,967,72,leaf,False,0,0
9715,967,75,leaf,False,0,0
9716,968,0,default,False,1,0
9717,968,86,leaf,False,0,0
9718,969,0,default,True,7,3
9719,969,1,leaf,False,0,0
9720,969,3,non-leaf,False,1,0
9721,969,5,non-leaf,False,2,0
9722,969,11,non-leaf,False,0,0
9723,969,16,leaf,False,0,0
9724,969,27,non-leaf,True,1,1
9725,969,30,non-leaf,False,1,0
9726,969,40,non-leaf,False,2,0
9727,969,42,non-leaf,False,0,0
9728,969,52,non-leaf,True,2,1
9729,969,62,non-leaf,False,1,0
9730,969,72,leaf,False,0,0
9731,969,75,leaf,False,0,0
9732,969,76,leaf,False,0,0
9733,969,77,non-leaf,False,0,0
9734,969,86,leaf,False,0,0
9735,969,88,leaf,False,0,0
9736,969,90,leaf,False,0,0
9737,969,99,non-leaf,False,1,0
9738,970,0,default,False,1,0
9739,970,76,leaf,False,0,0
9740,970,90,leaf,False,0,0
9741,971,0,default,False,0,0
9742,971,1,leaf,False,0,0
9743,971,6,non-leaf,False,2,0
9744,971,8,non-leaf,True,1,1
9745,971,10,leaf,False,0,0
9746,971,11,non-leaf,False,0,0
9747,971,18,non-leaf,False,1,0
9748,971,25,non-leaf,True,2,1
9749,971,47,non-leaf,False,2,0
9750,971,59,non-leaf,False,2,0
9751,971,72,leaf,False,0,0
9752,971,74,non-leaf,True,1,1
9753,971,75,leaf,False,0,0
9754,971,76,leaf,False,0,0
9755,971,85,non-leaf,True,1,1
9756,971,90,leaf,False,0,0
9757,971,99,non-leaf,False,1,0
9758,972,0,default,False,2,0
9759,972,62,non-leaf,False,1,0
9760,972,72,leaf,False,0,0
9761,972,75,leaf,False,0,0
9762,972,86,leaf,False,0,0
9763,972,88,leaf,False,0,0
9764,973,0,default,False,0,0
9765,974,0,default,False,1,0
9766,974,10,leaf,False,0,0
9767,974,22,non-leaf,True,1,1
9768,974,43,leaf,False,0,0
9769,974,72,leaf,False,0,0
9770,974,75,leaf,False,0,0
9771,974,86,leaf,False,0,0
9772,974,99,non-leaf,False,1,0
9773,975,0,default,True,22,8
9774,975,1,leaf,False,0,0
9775,975,2,non-leaf,False,2,0
9776,975,3,non-leaf,False,1,0
9777,975,4,non-leaf,False,1,0
9778,975,6,non-leaf,False,2,0
9779,975,7,non-leaf,False,0,0
9780,975,8,non-leaf,True,1,1
9781,975,9,non-leaf,False,1,0
9782,975,10,leaf,False,0,0
9783,975,11,non-leaf,False,0,0
9784,975,12,non-leaf,False,2,0
9785,975,13,non-leaf,False,1,0
9786,975,17,non-leaf,False,0,0
9787,975,18,non-leaf,False,1,0
9788,975,21,non-leaf,False,1,1
9789,975,22,non-leaf,False,0,0
9790,975,23,non-leaf,False,2,0
9791,975,24,non-leaf,False,1,0
9792,975,25,non-leaf,False,0,0
9793,975,27,non-leaf,False,0,0
9794,975,28,leaf,False,0,0
9795,975,32,non-leaf,False,0,0
9796,975,35,non-leaf,False,2,0
9797,975,37,non-leaf,False,1,1
9798,975,44,non-leaf,True,1,1
9799,975,45,non-leaf,False,0,0
9800,975,46,non-leaf,False,0,0
9801,975,48,non-leaf,False,1,0
9802,975,49,non-leaf,False,0,0
9803,975,50,non-leaf,False,1,0
9804,975,52,non-leaf,True,2,1
9805,975,53,leaf,False,0,0
9806,975,55,non-leaf,False,0,0
9807,975,57,non-leaf,False,1,0
9808,975,59,non-leaf,False,2,0
9809,975,60,non-leaf,False,2,0
9810,975,61,non-leaf,False,1,0
9811,975,62,non-leaf,False,1,0
9812,975,63,non-leaf,False,1,0
9813,975,64,non-leaf,False,0,0
9814,975,65,non-leaf,False,1,0
9815,975,66,non-leaf,False,1,0
9816,975,67,non-leaf,False,1,0
9817,975,70,non-leaf,False,1,0
9818,975,72,leaf,False,0,0
9819,975,73,non-leaf,False,2,0
9820,975,74,non-leaf,True,1,1
9821,975,75,leaf,False,0,0
9822,975,76,leaf,False,0,0
9823,975,78,non-leaf,False,0,0
9824,975,83,non-leaf,False,2,0
9825,975,84,non-leaf,False,2,0
9826,975,85,non-leaf,False,1,1
9827,975,86,leaf,False,0,0
9828,975,87,non-leaf,False,1,1
9829,975,88,leaf,False,0,0
9830,975,90,leaf,False,0,0
9831,975,96,non-leaf,False,1,0
9832,975,98,non-leaf,False,0,0
9833,975,100,non-leaf,True,1,1
9834,976,0,default,False,4,0
9835,976,1,leaf,False,0,0
9836,976,3,non-leaf,False,1,0
9837,976,8,non-leaf,True,1,1
9838,976,10,leaf,False,0,0
9839,976,11,non-leaf,False,0,0
9840,976,17,non-leaf,False,0,0
9841,976,18,non-leaf,False,1,0
